profile,concurrency,delay_ms,worker,iter,http_code,time_connect,time_appconnect,time_starttransfer,time_total
X25519MLKEM768,32,50,17,38,200,0.000090,0.002749,0.053366,0.053384
X25519MLKEM768,32,50,17,39,200,0.000092,0.002924,0.054911,0.054928
X25519MLKEM768,32,50,17,40,200,0.000697,0.003238,0.053836,0.053852
X25519MLKEM768,32,50,17,41,200,0.000098,0.002077,0.052897,0.052912
X25519MLKEM768,32,50,17,42,200,0.000099,0.002835,0.053508,0.053524
X25519MLKEM768,32,50,17,43,200,0.000084,0.002139,0.052728,0.052744
X25519MLKEM768,32,50,17,44,200,0.000099,0.002119,0.052737,0.052753
X25519MLKEM768,32,50,17,45,200,0.000095,0.002384,0.053045,0.053068
X25519MLKEM768,32,50,17,46,200,0.000107,0.002207,0.052820,0.052838
X25519MLKEM768,32,50,17,47,200,0.000109,0.002163,0.052753,0.052769
X25519MLKEM768,32,50,17,48,200,0.000106,0.002251,0.052854,0.052870
X25519MLKEM768,32,50,17,49,200,0.000094,0.002571,0.053148,0.053165
X25519MLKEM768,32,50,17,50,200,0.000114,0.002176,0.052889,0.052913
X25519MLKEM768,32,50,18,1,200,0.000114,0.004018,0.054823,0.054846
X25519MLKEM768,32,50,18,2,200,0.000086,0.006715,0.057390,0.057406
X25519MLKEM768,32,50,18,3,200,0.000089,0.002317,0.052897,0.052915
X25519MLKEM768,32,50,18,4,200,0.000095,0.002826,0.053595,0.053620
X25519MLKEM768,32,50,18,5,200,0.000092,0.002456,0.053153,0.053173
X25519MLKEM768,32,50,18,6,200,0.000105,0.002127,0.052729,0.052749
X25519MLKEM768,32,50,18,7,200,0.000119,0.002543,0.053205,0.053223
X25519MLKEM768,32,50,18,8,200,0.000108,0.002140,0.052732,0.052751
X25519MLKEM768,32,50,18,9,200,0.000107,0.002360,0.053137,0.053154
X25519MLKEM768,32,50,18,10,200,0.000109,0.002457,0.053500,0.053515
X25519MLKEM768,32,50,18,11,200,0.000106,0.002223,0.053149,0.053165
X25519MLKEM768,32,50,18,12,200,0.000097,0.002406,0.054718,0.054735
X25519MLKEM768,32,50,18,13,200,0.000114,0.003062,0.053919,0.053934
X25519MLKEM768,32,50,18,14,200,0.000115,0.002751,0.053419,0.053435
X25519MLKEM768,32,50,18,15,200,0.000102,0.002233,0.053186,0.053204
X25519MLKEM768,32,50,18,16,200,0.000094,0.002647,0.053314,0.053334
X25519MLKEM768,32,50,18,17,200,0.000096,0.004149,0.054808,0.054826
X25519MLKEM768,32,50,18,18,200,0.000134,0.003226,0.054274,0.054316
X25519MLKEM768,32,50,18,19,200,0.000093,0.002303,0.053220,0.053236
X25519MLKEM768,32,50,18,20,200,0.000123,0.003407,0.054048,0.054067
X25519MLKEM768,32,50,18,21,200,0.000134,0.002659,0.053965,0.053982
X25519MLKEM768,32,50,18,22,200,0.000091,0.002285,0.052908,0.052924
X25519MLKEM768,32,50,18,23,200,0.000090,0.002889,0.053453,0.053471
X25519MLKEM768,32,50,18,24,200,0.000090,0.002429,0.053060,0.053082
X25519MLKEM768,32,50,18,25,200,0.000230,0.002382,0.052980,0.052996
X25519MLKEM768,32,50,18,26,200,0.000107,0.002785,0.053752,0.053767
X25519MLKEM768,32,50,18,27,200,0.000096,0.003002,0.053648,0.053666
X25519MLKEM768,32,50,18,28,200,0.000099,0.002964,0.053622,0.053639
X25519MLKEM768,32,50,18,29,200,0.000590,0.002702,0.053358,0.053375
X25519MLKEM768,32,50,18,30,200,0.000152,0.002340,0.052953,0.052970
X25519MLKEM768,32,50,18,31,200,0.000109,0.002177,0.052777,0.052793
X25519MLKEM768,32,50,18,32,200,0.000119,0.002227,0.053496,0.053512
X25519MLKEM768,32,50,18,33,200,0.000128,0.002505,0.053108,0.053122
X25519MLKEM768,32,50,18,34,200,0.000106,0.002481,0.053070,0.053086
X25519MLKEM768,32,50,18,35,200,0.000142,0.002213,0.053287,0.053302
X25519MLKEM768,32,50,18,36,200,0.000098,0.002141,0.052770,0.052787
X25519MLKEM768,32,50,18,37,200,0.000154,0.002130,0.052949,0.052965
X25519MLKEM768,32,50,18,38,200,0.000093,0.002463,0.053268,0.053284
X25519MLKEM768,32,50,18,39,200,0.000101,0.002116,0.052830,0.052847
X25519MLKEM768,32,50,18,40,200,0.000086,0.002129,0.052975,0.052991
X25519MLKEM768,32,50,18,41,200,0.000127,0.002253,0.052823,0.052840
X25519MLKEM768,32,50,18,42,200,0.000107,0.003924,0.054641,0.054657
X25519MLKEM768,32,50,18,43,200,0.000116,0.002158,0.052739,0.052756
X25519MLKEM768,32,50,18,44,200,0.000088,0.002262,0.053051,0.053066
X25519MLKEM768,32,50,18,45,200,0.000088,0.002289,0.053207,0.053223
X25519MLKEM768,32,50,18,46,200,0.000098,0.002518,0.053177,0.053193
X25519MLKEM768,32,50,18,47,200,0.000090,0.002232,0.052858,0.052879
X25519MLKEM768,32,50,18,48,200,0.000103,0.002256,0.052958,0.052974
X25519MLKEM768,32,50,18,49,200,0.000094,0.002416,0.053178,0.053200
X25519MLKEM768,32,50,18,50,200,0.000123,0.002242,0.052861,0.052878
X25519MLKEM768,32,50,19,1,200,0.000127,0.002543,0.059327,0.059346
X25519MLKEM768,32,50,19,2,200,0.000089,0.002077,0.053474,0.053497
X25519MLKEM768,32,50,19,3,200,0.000108,0.005216,0.055860,0.055878
X25519MLKEM768,32,50,19,4,200,0.000514,0.003613,0.054230,0.054246
X25519MLKEM768,32,50,19,5,200,0.000088,0.002121,0.052741,0.052757
X25519MLKEM768,32,50,19,6,200,0.000099,0.002638,0.053235,0.053251
X25519MLKEM768,32,50,19,7,200,0.000110,0.002133,0.053149,0.053168
X25519MLKEM768,32,50,19,8,200,0.000087,0.002095,0.053111,0.053128
X25519MLKEM768,32,50,19,9,200,0.000093,0.002228,0.053027,0.053045
X25519MLKEM768,32,50,19,10,200,0.000095,0.002223,0.052927,0.052942
X25519MLKEM768,32,50,19,11,200,0.000119,0.002155,0.052914,0.052930
X25519MLKEM768,32,50,19,12,200,0.000099,0.002120,0.052846,0.052863
X25519MLKEM768,32,50,19,13,200,0.000093,0.002138,0.052769,0.052787
X25519MLKEM768,32,50,19,14,200,0.000108,0.002140,0.052919,0.052937
X25519MLKEM768,32,50,19,15,200,0.000099,0.002109,0.052684,0.052702
X25519MLKEM768,32,50,19,16,200,0.000101,0.003474,0.054120,0.054138
X25519MLKEM768,32,50,19,17,200,0.000099,0.002218,0.052781,0.052798
X25519MLKEM768,32,50,19,18,200,0.000110,0.002187,0.052768,0.052816
X25519MLKEM768,32,50,19,19,200,0.000105,0.002436,0.053185,0.053206
X25519MLKEM768,32,50,19,20,200,0.000113,0.002350,0.053501,0.053518
X25519MLKEM768,32,50,19,21,200,0.000110,0.003328,0.053931,0.053947
X25519MLKEM768,32,50,19,22,200,0.000111,0.002239,0.052844,0.052861
X25519MLKEM768,32,50,19,23,200,0.000689,0.003106,0.054935,0.054951
X25519MLKEM768,32,50,19,24,200,0.000097,0.002124,0.053183,0.053200
X25519MLKEM768,32,50,19,25,200,0.000095,0.002196,0.052844,0.052861
X25519MLKEM768,32,50,19,26,200,0.000137,0.002386,0.053261,0.053279
X25519MLKEM768,32,50,19,27,200,0.000130,0.002352,0.053898,0.053914
X25519MLKEM768,32,50,19,28,200,0.000176,0.002252,0.053399,0.053415
X25519MLKEM768,32,50,19,29,200,0.000245,0.002705,0.053946,0.053962
X25519MLKEM768,32,50,19,30,200,0.000108,0.002169,0.053792,0.053808
X25519MLKEM768,32,50,19,31,200,0.000105,0.002495,0.053527,0.053543
X25519MLKEM768,32,50,19,32,200,0.000105,0.002088,0.052858,0.052877
X25519MLKEM768,32,50,19,33,200,0.000111,0.002594,0.053533,0.053550
X25519MLKEM768,32,50,19,34,200,0.000086,0.003643,0.054309,0.054325
X25519MLKEM768,32,50,19,35,200,0.000107,0.002704,0.053293,0.053308
X25519MLKEM768,32,50,19,36,200,0.000099,0.002180,0.052763,0.052778
X25519MLKEM768,32,50,19,37,200,0.000110,0.002191,0.052877,0.052893
X25519MLKEM768,32,50,19,38,200,0.000095,0.002132,0.052818,0.052835
X25519MLKEM768,32,50,19,39,200,0.000115,0.002371,0.053430,0.053445
X25519MLKEM768,32,50,19,40,200,0.000107,0.002214,0.052880,0.052896
X25519MLKEM768,32,50,19,41,200,0.000103,0.002335,0.052949,0.052972
X25519MLKEM768,32,50,19,42,200,0.000115,0.002256,0.053115,0.053131
X25519MLKEM768,32,50,19,43,200,0.000099,0.002070,0.052656,0.052672
X25519MLKEM768,32,50,19,44,200,0.000093,0.002049,0.052822,0.052839
X25519MLKEM768,32,50,19,45,200,0.000093,0.002086,0.052721,0.052738
X25519MLKEM768,32,50,19,46,200,0.000092,0.002063,0.052805,0.052822
X25519MLKEM768,32,50,19,47,200,0.000089,0.002090,0.053241,0.053257
X25519MLKEM768,32,50,19,48,200,0.000100,0.002152,0.052777,0.052820
X25519MLKEM768,32,50,19,49,200,0.000088,0.002152,0.053042,0.053066
X25519MLKEM768,32,50,19,50,200,0.000110,0.002315,0.052872,0.052889
X25519MLKEM768,32,50,1,1,200,0.001805,0.004833,0.055877,0.055909
X25519MLKEM768,32,50,1,2,200,0.000110,0.002231,0.052908,0.052926
X25519MLKEM768,32,50,1,3,200,0.000108,0.002136,0.052859,0.052875
X25519MLKEM768,32,50,1,4,200,0.000103,0.002313,0.052947,0.052964
X25519MLKEM768,32,50,1,5,200,0.000088,0.002698,0.053378,0.053396
X25519MLKEM768,32,50,1,6,200,0.000094,0.002231,0.053621,0.053639
X25519MLKEM768,32,50,1,7,200,0.000238,0.004106,0.055072,0.055086
X25519MLKEM768,32,50,1,8,200,0.000097,0.002306,0.053193,0.053210
X25519MLKEM768,32,50,1,9,200,0.000165,0.002563,0.053166,0.053182
X25519MLKEM768,32,50,1,10,200,0.000092,0.002294,0.053165,0.053180
X25519MLKEM768,32,50,1,11,200,0.000474,0.002679,0.053567,0.053585
X25519MLKEM768,32,50,1,12,200,0.000674,0.002894,0.053921,0.053942
X25519MLKEM768,32,50,1,13,200,0.000120,0.002194,0.053171,0.053190
X25519MLKEM768,32,50,1,14,200,0.000113,0.002279,0.052941,0.052962
X25519MLKEM768,32,50,1,15,200,0.000104,0.003580,0.055216,0.055262
X25519MLKEM768,32,50,1,16,200,0.000105,0.002411,0.053343,0.053360
X25519MLKEM768,32,50,1,17,200,0.000113,0.003184,0.053930,0.053947
X25519MLKEM768,32,50,1,18,200,0.000090,0.002238,0.053073,0.053090
X25519MLKEM768,32,50,1,19,200,0.000102,0.002220,0.053279,0.053297
X25519MLKEM768,32,50,1,20,200,0.000111,0.002339,0.052937,0.052963
X25519MLKEM768,32,50,1,21,200,0.001022,0.003319,0.054821,0.054836
X25519MLKEM768,32,50,1,22,200,0.000107,0.003522,0.054276,0.054294
X25519MLKEM768,32,50,1,23,200,0.000450,0.002651,0.053467,0.053483
X25519MLKEM768,32,50,1,24,200,0.000125,0.002369,0.053094,0.053117
X25519MLKEM768,32,50,1,25,200,0.000104,0.002084,0.052665,0.052681
X25519MLKEM768,32,50,1,26,200,0.000111,0.003182,0.053941,0.053957
X25519MLKEM768,32,50,1,27,200,0.000104,0.002300,0.053106,0.053122
X25519MLKEM768,32,50,1,28,200,0.000104,0.002593,0.053203,0.053219
X25519MLKEM768,32,50,1,29,200,0.000089,0.002378,0.053000,0.053020
X25519MLKEM768,32,50,1,30,200,0.000115,0.002823,0.054602,0.054616
X25519MLKEM768,32,50,1,31,200,0.000465,0.002531,0.053138,0.053153
X25519MLKEM768,32,50,1,32,200,0.000100,0.002255,0.052885,0.052901
X25519MLKEM768,32,50,1,33,200,0.000107,0.002254,0.052831,0.052847
X25519MLKEM768,32,50,1,34,200,0.000093,0.002147,0.052904,0.052925
X25519MLKEM768,32,50,1,35,200,0.000090,0.002112,0.053180,0.053196
X25519MLKEM768,32,50,1,36,200,0.000088,0.002369,0.054791,0.054807
X25519MLKEM768,32,50,1,37,200,0.000087,0.002187,0.053674,0.053688
X25519MLKEM768,32,50,1,38,200,0.000097,0.002216,0.052856,0.052872
X25519MLKEM768,32,50,1,39,200,0.000092,0.002066,0.052694,0.052711
X25519MLKEM768,32,50,1,40,200,0.002102,0.004436,0.055050,0.055067
X25519MLKEM768,32,50,1,41,200,0.000090,0.003345,0.053954,0.053971
X25519MLKEM768,32,50,1,42,200,0.000110,0.002537,0.054093,0.054110
X25519MLKEM768,32,50,1,43,200,0.000105,0.002135,0.053171,0.053192
X25519MLKEM768,32,50,1,44,200,0.000119,0.002657,0.053334,0.053350
X25519MLKEM768,32,50,1,45,200,0.000088,0.002200,0.052969,0.052985
X25519MLKEM768,32,50,1,46,200,0.000091,0.002106,0.053455,0.053471
X25519MLKEM768,32,50,1,47,200,0.000084,0.002305,0.052931,0.052949
X25519MLKEM768,32,50,1,48,200,0.000091,0.002897,0.053484,0.053500
X25519MLKEM768,32,50,1,49,200,0.001074,0.003669,0.054283,0.054303
X25519MLKEM768,32,50,1,50,200,0.000447,0.002620,0.053353,0.053370
X25519MLKEM768,32,50,20,1,200,0.001099,0.004060,0.054774,0.054793
X25519MLKEM768,32,50,20,2,200,0.000093,0.002451,0.053232,0.053251
X25519MLKEM768,32,50,20,3,200,0.000114,0.002238,0.052854,0.052871
X25519MLKEM768,32,50,20,4,200,0.000102,0.002248,0.053361,0.053377
X25519MLKEM768,32,50,20,5,200,0.000101,0.002154,0.052926,0.052949
X25519MLKEM768,32,50,20,6,200,0.000089,0.002134,0.052919,0.052933
X25519MLKEM768,32,50,20,7,200,0.000111,0.003418,0.054155,0.054170
X25519MLKEM768,32,50,20,8,200,0.000084,0.002750,0.053435,0.053451
X25519MLKEM768,32,50,20,9,200,0.000095,0.002299,0.053609,0.053625
X25519MLKEM768,32,50,20,10,200,0.000095,0.002560,0.053857,0.053881
X25519MLKEM768,32,50,20,11,200,0.000130,0.002203,0.053001,0.053017
X25519MLKEM768,32,50,20,12,200,0.000276,0.002476,0.053464,0.053480
X25519MLKEM768,32,50,20,13,200,0.000497,0.002650,0.053326,0.053341
X25519MLKEM768,32,50,20,14,200,0.000166,0.002269,0.053331,0.053347
X25519MLKEM768,32,50,20,15,200,0.000115,0.002681,0.053312,0.053330
X25519MLKEM768,32,50,20,16,200,0.001230,0.003612,0.054276,0.054294
X25519MLKEM768,32,50,20,17,200,0.000652,0.003377,0.055183,0.055201
X25519MLKEM768,32,50,20,18,200,0.000938,0.003211,0.053809,0.053825
X25519MLKEM768,32,50,20,19,200,0.000114,0.002562,0.053206,0.053223
X25519MLKEM768,32,50,20,20,200,0.000098,0.002268,0.053515,0.053530
X25519MLKEM768,32,50,20,21,200,0.000093,0.003004,0.053548,0.053566
X25519MLKEM768,32,50,20,22,200,0.000102,0.002206,0.052932,0.052956
X25519MLKEM768,32,50,20,23,200,0.000112,0.002304,0.053360,0.053380
X25519MLKEM768,32,50,20,24,200,0.000144,0.002242,0.052892,0.052910
X25519MLKEM768,32,50,20,25,200,0.000101,0.002658,0.053252,0.053273
X25519MLKEM768,32,50,20,26,200,0.000122,0.002295,0.053560,0.053575
X25519MLKEM768,32,50,20,27,200,0.000113,0.002686,0.053473,0.053491
X25519MLKEM768,32,50,20,28,200,0.000121,0.002165,0.053079,0.053100
X25519MLKEM768,32,50,20,29,200,0.000091,0.002170,0.052984,0.053015
X25519MLKEM768,32,50,20,30,200,0.000112,0.002547,0.053172,0.053190
X25519MLKEM768,32,50,20,31,200,0.000101,0.002329,0.052948,0.052965
X25519MLKEM768,32,50,20,32,200,0.000092,0.002238,0.052922,0.052940
X25519MLKEM768,32,50,20,33,200,0.000147,0.002576,0.053360,0.053378
X25519MLKEM768,32,50,20,34,200,0.000109,0.002272,0.052952,0.052969
X25519MLKEM768,32,50,20,35,200,0.000098,0.002258,0.053067,0.053084
X25519MLKEM768,32,50,20,36,200,0.000088,0.002113,0.052969,0.052986
X25519MLKEM768,32,50,20,37,200,0.000420,0.002413,0.052994,0.053011
X25519MLKEM768,32,50,20,38,200,0.000093,0.002255,0.052848,0.052865
X25519MLKEM768,32,50,20,39,200,0.000099,0.003888,0.055291,0.055321
X25519MLKEM768,32,50,20,40,200,0.000104,0.002305,0.052871,0.052887
X25519MLKEM768,32,50,20,41,200,0.000109,0.002307,0.053757,0.053774
X25519MLKEM768,32,50,20,42,200,0.000098,0.002156,0.052841,0.052860
X25519MLKEM768,32,50,20,43,200,0.000176,0.002895,0.053480,0.053496
X25519MLKEM768,32,50,20,44,200,0.000088,0.002963,0.053777,0.053797
X25519MLKEM768,32,50,20,45,200,0.000091,0.002427,0.053054,0.053068
X25519MLKEM768,32,50,20,46,200,0.000093,0.002618,0.053280,0.053296
X25519MLKEM768,32,50,20,47,200,0.000105,0.002064,0.052677,0.052694
X25519MLKEM768,32,50,20,48,200,0.000095,0.002140,0.052742,0.052758
X25519MLKEM768,32,50,20,49,200,0.000096,0.002460,0.053092,0.053111
X25519MLKEM768,32,50,20,50,200,0.000101,0.002227,0.052858,0.052874
X25519MLKEM768,32,50,21,1,200,0.007185,0.009467,0.060798,0.060814
X25519MLKEM768,32,50,21,2,200,0.000921,0.005787,0.056364,0.056380
X25519MLKEM768,32,50,21,3,200,0.000640,0.003779,0.054523,0.054541
X25519MLKEM768,32,50,21,4,200,0.000105,0.002672,0.053717,0.053733
X25519MLKEM768,32,50,21,5,200,0.000110,0.002584,0.053253,0.053269
X25519MLKEM768,32,50,21,6,200,0.000082,0.002224,0.052871,0.052895
X25519MLKEM768,32,50,21,7,200,0.000097,0.002157,0.052727,0.052743
X25519MLKEM768,32,50,21,8,200,0.000108,0.002403,0.053000,0.053017
X25519MLKEM768,32,50,21,9,200,0.000091,0.002088,0.052802,0.052818
X25519MLKEM768,32,50,21,10,200,0.000108,0.002266,0.053236,0.053253
X25519MLKEM768,32,50,21,11,200,0.000092,0.002104,0.052761,0.052777
X25519MLKEM768,32,50,21,12,200,0.000104,0.002180,0.052849,0.052865
X25519MLKEM768,32,50,21,13,200,0.000110,0.002737,0.054084,0.054100
X25519MLKEM768,32,50,21,14,200,0.000565,0.003155,0.054494,0.054508
X25519MLKEM768,32,50,21,15,200,0.000099,0.002226,0.052988,0.053005
X25519MLKEM768,32,50,21,16,200,0.000212,0.002412,0.053066,0.053089
X25519MLKEM768,32,50,21,17,200,0.000094,0.002752,0.054103,0.054119
X25519MLKEM768,32,50,21,18,200,0.000102,0.002151,0.054010,0.054025
X25519MLKEM768,32,50,21,19,200,0.000099,0.002165,0.052779,0.052797
X25519MLKEM768,32,50,21,20,200,0.000112,0.002296,0.053295,0.053311
X25519MLKEM768,32,50,21,21,200,0.000113,0.002415,0.053472,0.053489
X25519MLKEM768,32,50,21,22,200,0.000096,0.002298,0.053118,0.053136
X25519MLKEM768,32,50,21,23,200,0.000096,0.002367,0.053029,0.053045
X25519MLKEM768,32,50,21,24,200,0.000103,0.002322,0.053857,0.053891
X25519MLKEM768,32,50,21,25,200,0.000122,0.002308,0.054144,0.054161
X25519MLKEM768,32,50,21,26,200,0.000090,0.002192,0.052754,0.052771
X25519MLKEM768,32,50,21,27,200,0.000092,0.002510,0.053294,0.053311
X25519MLKEM768,32,50,21,28,200,0.000085,0.002455,0.053005,0.053021
X25519MLKEM768,32,50,21,29,200,0.000105,0.002514,0.053477,0.053494
X25519MLKEM768,32,50,21,30,200,0.000111,0.002152,0.052826,0.052842
X25519MLKEM768,32,50,21,31,200,0.000096,0.003941,0.054698,0.054715
X25519MLKEM768,32,50,21,32,200,0.000096,0.002183,0.052885,0.052902
X25519MLKEM768,32,50,21,33,200,0.000118,0.002309,0.053107,0.053123
X25519MLKEM768,32,50,21,34,200,0.000104,0.003293,0.054078,0.054093
X25519MLKEM768,32,50,21,35,200,0.000113,0.002293,0.052912,0.052928
X25519MLKEM768,32,50,21,36,200,0.000109,0.002328,0.052921,0.052938
X25519MLKEM768,32,50,21,37,200,0.000104,0.002037,0.052603,0.052619
X25519MLKEM768,32,50,21,38,200,0.000111,0.002179,0.052800,0.052816
X25519MLKEM768,32,50,21,39,200,0.000108,0.002384,0.053041,0.053057
X25519MLKEM768,32,50,21,40,200,0.000103,0.002098,0.052695,0.052710
X25519MLKEM768,32,50,21,41,200,0.000101,0.002115,0.052733,0.052748
X25519MLKEM768,32,50,21,42,200,0.000100,0.002145,0.052736,0.052757
X25519MLKEM768,32,50,21,43,200,0.000096,0.002059,0.052860,0.052876
X25519MLKEM768,32,50,21,44,200,0.000079,0.002068,0.052982,0.052998
X25519MLKEM768,32,50,21,45,200,0.000084,0.002243,0.053067,0.053082
X25519MLKEM768,32,50,21,46,200,0.000093,0.002469,0.053597,0.053612
X25519MLKEM768,32,50,21,47,200,0.000099,0.002210,0.052866,0.052884
X25519MLKEM768,32,50,21,48,200,0.000119,0.002266,0.053848,0.053871
X25519MLKEM768,32,50,21,49,200,0.000093,0.002083,0.053012,0.053029
X25519MLKEM768,32,50,21,50,200,0.000132,0.002155,0.052790,0.052807
X25519MLKEM768,32,50,22,1,200,0.000124,0.003194,0.053798,0.054664
X25519MLKEM768,32,50,22,2,200,0.000349,0.004151,0.054780,0.054797
X25519MLKEM768,32,50,22,3,200,0.000084,0.003363,0.054037,0.054053
X25519MLKEM768,32,50,22,4,200,0.000099,0.002282,0.052865,0.052891
X25519MLKEM768,32,50,22,5,200,0.000110,0.002212,0.052812,0.052832
X25519MLKEM768,32,50,22,6,200,0.000088,0.002178,0.052746,0.052765
X25519MLKEM768,32,50,22,7,200,0.000108,0.002134,0.053023,0.053041
X25519MLKEM768,32,50,22,8,200,0.000107,0.002267,0.052884,0.052900
X25519MLKEM768,32,50,22,9,200,0.000094,0.002114,0.053060,0.053076
X25519MLKEM768,32,50,22,10,200,0.000114,0.002120,0.052921,0.052937
X25519MLKEM768,32,50,22,11,200,0.000091,0.002167,0.052808,0.052824
X25519MLKEM768,32,50,22,12,200,0.000096,0.002341,0.052963,0.052981
X25519MLKEM768,32,50,22,13,200,0.000115,0.002267,0.053769,0.053788
X25519MLKEM768,32,50,22,14,200,0.000091,0.002155,0.053013,0.053031
X25519MLKEM768,32,50,22,15,200,0.000094,0.002817,0.053601,0.053617
X25519MLKEM768,32,50,22,16,200,0.000096,0.002191,0.053107,0.053122
X25519MLKEM768,32,50,22,17,200,0.000093,0.002826,0.053917,0.053935
X25519MLKEM768,32,50,22,18,200,0.000102,0.002884,0.053507,0.053525
X25519MLKEM768,32,50,22,19,200,0.001410,0.003457,0.054892,0.054908
X25519MLKEM768,32,50,22,20,200,0.000120,0.002262,0.052889,0.052906
X25519MLKEM768,32,50,22,21,200,0.000105,0.002168,0.053133,0.053153
X25519MLKEM768,32,50,22,22,200,0.000102,0.002336,0.053007,0.053028
X25519MLKEM768,32,50,22,23,200,0.000792,0.003182,0.053837,0.053854
X25519MLKEM768,32,50,22,24,200,0.000084,0.002764,0.053384,0.053401
X25519MLKEM768,32,50,22,25,200,0.000105,0.002620,0.054036,0.054052
X25519MLKEM768,32,50,22,26,200,0.000133,0.003096,0.054171,0.054187
X25519MLKEM768,32,50,22,27,200,0.000124,0.002420,0.053148,0.053165
X25519MLKEM768,32,50,22,28,200,0.000094,0.002636,0.053279,0.053295
X25519MLKEM768,32,50,22,29,200,0.000096,0.002326,0.052902,0.052917
X25519MLKEM768,32,50,22,30,200,0.000113,0.002169,0.053795,0.053813
X25519MLKEM768,32,50,22,31,200,0.000112,0.002645,0.053705,0.053722
X25519MLKEM768,32,50,22,32,200,0.000097,0.002105,0.052927,0.052954
X25519MLKEM768,32,50,22,33,200,0.000106,0.002324,0.053505,0.053536
X25519MLKEM768,32,50,22,34,200,0.000097,0.002471,0.053536,0.053552
X25519MLKEM768,32,50,22,35,200,0.000111,0.002391,0.053232,0.053253
X25519MLKEM768,32,50,22,36,200,0.000108,0.002986,0.055444,0.055460
X25519MLKEM768,32,50,22,37,200,0.000086,0.002122,0.052762,0.052779
X25519MLKEM768,32,50,22,38,200,0.000087,0.002243,0.053363,0.053381
X25519MLKEM768,32,50,22,39,200,0.000089,0.002110,0.052704,0.052720
X25519MLKEM768,32,50,22,40,200,0.000097,0.002505,0.053198,0.053212
X25519MLKEM768,32,50,22,41,200,0.000099,0.002113,0.052986,0.053004
X25519MLKEM768,32,50,22,42,200,0.000092,0.002551,0.054214,0.054230
X25519MLKEM768,32,50,22,43,200,0.000105,0.002064,0.052655,0.052672
X25519MLKEM768,32,50,22,44,200,0.000104,0.002456,0.053532,0.053548
X25519MLKEM768,32,50,22,45,200,0.000097,0.002053,0.052714,0.052729
X25519MLKEM768,32,50,22,46,200,0.000112,0.002328,0.052940,0.052956
X25519MLKEM768,32,50,22,47,200,0.000091,0.002202,0.052797,0.052813
X25519MLKEM768,32,50,22,48,200,0.000101,0.002274,0.052913,0.052930
X25519MLKEM768,32,50,22,49,200,0.000095,0.002376,0.053740,0.053759
X25519MLKEM768,32,50,22,50,200,0.000105,0.002233,0.052827,0.052844
X25519MLKEM768,32,50,23,1,200,0.002104,0.006350,0.057015,0.057034
X25519MLKEM768,32,50,23,2,200,0.001025,0.008308,0.063712,0.063729
X25519MLKEM768,32,50,23,3,200,0.000115,0.003527,0.054848,0.054868
X25519MLKEM768,32,50,23,4,200,0.000947,0.003151,0.054408,0.054431
X25519MLKEM768,32,50,23,5,200,0.000099,0.002219,0.052778,0.052796
X25519MLKEM768,32,50,23,6,200,0.000084,0.002234,0.052831,0.052849
X25519MLKEM768,32,50,23,7,200,0.000106,0.002329,0.053054,0.053070
X25519MLKEM768,32,50,23,8,200,0.000093,0.002219,0.052842,0.052858
X25519MLKEM768,32,50,23,9,200,0.000088,0.002147,0.052799,0.052822
X25519MLKEM768,32,50,23,10,200,0.000125,0.002942,0.054319,0.054337
X25519MLKEM768,32,50,23,11,200,0.000095,0.002807,0.054053,0.054075
X25519MLKEM768,32,50,23,12,200,0.000187,0.002370,0.053345,0.053365
X25519MLKEM768,32,50,23,13,200,0.000125,0.002270,0.052993,0.053010
X25519MLKEM768,32,50,23,14,200,0.000114,0.002200,0.052840,0.052866
X25519MLKEM768,32,50,23,15,200,0.000191,0.003010,0.054410,0.054431
X25519MLKEM768,32,50,23,16,200,0.000116,0.002499,0.053082,0.053111
X25519MLKEM768,32,50,23,17,200,0.000105,0.002281,0.052839,0.052856
X25519MLKEM768,32,50,23,18,200,0.000148,0.002281,0.053053,0.053072
X25519MLKEM768,32,50,23,19,200,0.000125,0.002144,0.052819,0.052837
X25519MLKEM768,32,50,23,20,200,0.000145,0.002938,0.053528,0.053543
X25519MLKEM768,32,50,23,21,200,0.000094,0.002237,0.053462,0.053479
X25519MLKEM768,32,50,23,22,200,0.000094,0.002904,0.053627,0.053644
X25519MLKEM768,32,50,23,23,200,0.000102,0.002674,0.053327,0.053343
X25519MLKEM768,32,50,23,24,200,0.000118,0.002913,0.053617,0.053639
X25519MLKEM768,32,50,23,25,200,0.000096,0.003068,0.054717,0.054735
X25519MLKEM768,32,50,23,26,200,0.000171,0.002306,0.053826,0.053841
X25519MLKEM768,32,50,23,27,200,0.000111,0.003158,0.053795,0.053812
X25519MLKEM768,32,50,23,28,200,0.000622,0.002998,0.054106,0.054123
X25519MLKEM768,32,50,23,29,200,0.000172,0.002235,0.053288,0.053306
X25519MLKEM768,32,50,23,30,200,0.000093,0.002398,0.053044,0.053060
X25519MLKEM768,32,50,23,31,200,0.000104,0.002711,0.053383,0.053401
X25519MLKEM768,32,50,23,32,200,0.000107,0.002232,0.053113,0.053138
X25519MLKEM768,32,50,23,33,200,0.000522,0.002878,0.053639,0.053657
X25519MLKEM768,32,50,23,34,200,0.000091,0.002377,0.053079,0.053099
X25519MLKEM768,32,50,23,35,200,0.000095,0.002887,0.054141,0.054156
